account_id,document_id,timestamp,view_time,rating
USER_00055,DOC_00373,2025-02-26 23:30:49.144976,430.6885592613113,3.0
USER_00049,DOC_00063,2024-08-11 23:30:49.145128,422.10347601078354,
USER_00065,DOC_00069,2024-06-15 23:30:49.145283,375.9645020894973,3.0
USER_00028,DOC_00296,2024-09-09 23:30:49.145436,363.48002404386386,
USER_00075,DOC_00085,2024-09-15 23:30:49.145586,253.53021292178826,
USER_00012,DOC_00091,2024-06-03 23:30:49.145741,536.346089257738,5.0
USER_00015,DOC_00402,2024-10-30 23:30:49.145896,41.93930095736924,1.0
USER_00018,DOC_00441,2024-11-04 23:30:49.146047,359.3527094471009,
USER_00075,DOC_00496,2024-05-14 23:30:49.146198,445.3923409492337,
USER_00003,DOC_00255,2024-07-21 23:30:49.146359,572.3129334870608,
USER_00083,DOC_00493,2024-12-27 23:30:49.146522,235.370247117279,2.0
USER_00091,DOC_00475,2024-06-07 23:30:49.146705,452.4923207841854,3.0
USER_00033,DOC_00348,2024-04-07 23:30:49.146865,346.2898632367365,2.0
USER_00058,DOC_00415,2024-09-14 23:30:49.147024,146.3113213887651,1.0
USER_00079,DOC_00205,2024-11-02 23:30:49.147181,557.8280242750335,5.0
USER_00038,DOC_00098,2024-05-26 23:30:49.147334,219.01677558329922,
USER_00043,DOC_00120,2024-09-07 23:30:49.147485,395.1598864204034,
USER_00084,DOC_00031,2025-01-31 23:30:49.147636,251.8047020846605,
USER_00045,DOC_00293,2024-08-05 23:30:49.147790,199.8248476163839,2.0
USER_00094,DOC_00262,2024-09-04 23:30:49.147945,342.22562394477075,3.0
USER_00006,DOC_00013,2024-07-09 23:30:49.148100,423.1110729834913,4.0
USER_00058,DOC_00036,2024-09-12 23:30:49.148255,342.6440007558701,3.0
USER_00077,DOC_00050,2024-04-24 23:30:49.148410,248.21640018222445,2.0
USER_00054,DOC_00047,2025-03-05 23:30:49.148566,190.7432993692663,2.0
USER_00091,DOC_00393,2024-08-20 23:30:49.148723,215.48202306428297,2.0
USER_00028,DOC_00036,2024-09-09 23:30:49.148875,547.6288951141389,
USER_00078,DOC_00167,2024-07-04 23:30:49.149035,74.77194266553863,1.0
USER_00017,DOC_00342,2024-10-01 23:30:49.149192,319.8692981361703,3.0
USER_00047,DOC_00256,2024-07-23 23:30:49.149346,249.0430264899951,2.0
USER_00092,DOC_00249,2024-10-06 23:30:49.149498,271.9275265927642,
USER_00036,DOC_00047,2024-10-31 23:30:49.149652,109.06288599523242,1.0
USER_00028,DOC_00342,2024-10-28 23:30:49.149803,53.753872406678134,
USER_00089,DOC_00178,2025-01-09 23:30:49.149958,590.349093309359,5.0
USER_00007,DOC_00252,2024-05-20 23:30:49.150111,235.5951127708594,
USER_00079,DOC_00234,2024-04-12 23:30:49.150263,172.0424337924081,
USER_00010,DOC_00017,2025-01-12 23:30:49.150419,530.4084297445422,5.0
USER_00048,DOC_00202,2025-03-01 23:30:49.150570,154.72115524974936,
USER_00071,DOC_00240,2025-01-02 23:30:49.150721,161.28022333132708,
USER_00084,DOC_00199,2024-04-19 23:30:49.150871,18.2492106531052,
USER_00063,DOC_00084,2024-06-16 23:30:49.151022,344.8166678923218,
USER_00059,DOC_00397,2024-04-16 23:30:49.151177,155.93730937246826,
USER_00098,DOC_00062,2024-08-20 23:30:49.151329,143.39852423974838,
USER_00060,DOC_00316,2025-03-10 23:30:49.151483,50.325539154434885,
USER_00048,DOC_00103,2024-05-17 23:30:49.151680,528.3251533477693,4.0
USER_00028,DOC_00366,2024-07-10 23:30:49.151914,228.7192876522926,2.0
USER_00017,DOC_00199,2024-10-13 23:30:49.152070,48.35323875237572,1.0
USER_00099,DOC_00433,2024-08-06 23:30:49.152226,65.40687925030775,1.0
USER_00050,DOC_00345,2024-08-08 23:30:49.152383,583.7835444742482,5.0
USER_00004,DOC_00239,2024-07-17 23:30:49.152534,225.80519618818295,
USER_00065,DOC_00106,2024-11-21 23:30:49.152685,310.31203283474474,
USER_00088,DOC_00290,2024-09-12 23:30:49.152835,107.66906894562148,
USER_00033,DOC_00452,2024-05-29 23:30:49.152991,336.1699100945157,3.0
USER_00089,DOC_00441,2024-11-05 23:30:49.153143,133.8597806873558,
USER_00052,DOC_00499,2024-04-05 23:30:49.153297,300.32613005603116,3.0
USER_00096,DOC_00264,2024-03-30 23:30:49.153454,56.686280790063364,1.0
USER_00041,DOC_00149,2024-07-23 23:30:49.153610,19.066087933486752,1.0
USER_00029,DOC_00464,2024-07-29 23:30:49.153774,100.90468215911926,1.0
USER_00019,DOC_00053,2024-03-28 23:30:49.153923,36.58515333263803,1.0
USER_00064,DOC_00429,2025-02-15 23:30:49.154075,158.7980298639786,1.0
USER_00070,DOC_00154,2024-07-27 23:30:49.154223,142.63961071100888,
USER_00005,DOC_00293,2024-09-29 23:30:49.154368,11.288615758278768,
USER_00006,DOC_00271,2024-04-25 23:30:49.154513,187.56505217961674,
USER_00044,DOC_00426,2025-03-15 23:30:49.154661,301.3632049846348,2.0
USER_00075,DOC_00203,2024-12-30 23:30:49.154810,436.2357195832237,3.0
USER_00059,DOC_00021,2025-01-19 23:30:49.154959,519.0452419461205,4.0
USER_00069,DOC_00168,2024-05-10 23:30:49.155108,87.11196971150467,1.0
USER_00054,DOC_00103,2025-01-13 23:30:49.155257,20.949418548880082,1.0
USER_00032,DOC_00240,2025-02-21 23:30:49.155407,568.8298231063982,5.0
USER_00012,DOC_00243,2024-09-11 23:30:49.155553,229.71639296086013,
USER_00052,DOC_00133,2024-09-02 23:30:49.155701,199.53211789526634,1.0
USER_00096,DOC_00483,2024-09-13 23:30:49.155845,101.98173368856862,
USER_00020,DOC_00106,2024-11-22 23:30:49.155993,301.48529149208264,3.0
USER_00009,DOC_00080,2024-05-27 23:30:49.156146,396.5515644749724,3.0
USER_00041,DOC_00038,2025-03-21 23:30:49.156297,319.31217746326297,2.0
USER_00037,DOC_00373,2024-07-02 23:30:49.156447,333.881527401118,
USER_00007,DOC_00398,2024-04-30 23:30:49.156597,244.94387882961712,
USER_00034,DOC_00360,2024-11-29 23:30:49.156756,288.10718500206855,
USER_00069,DOC_00222,2024-07-25 23:30:49.157250,67.32716235991964,1.0
USER_00002,DOC_00303,2024-08-04 23:30:49.157729,41.64075031915502,1.0
USER_00005,DOC_00192,2025-02-16 23:30:49.158143,179.39437544726616,2.0
USER_00079,DOC_00275,2025-03-07 23:30:49.158487,367.6046639132541,
USER_00076,DOC_00473,2024-08-26 23:30:49.158805,407.0215163293161,4.0
USER_00018,DOC_00429,2024-05-22 23:30:49.158965,390.99814720310576,
USER_00058,DOC_00018,2025-03-14 23:30:49.159120,377.07848526242856,3.0
USER_00069,DOC_00341,2024-11-12 23:30:49.159268,156.09514344735436,
USER_00018,DOC_00093,2024-10-03 23:30:49.159438,337.94588773326416,3.0
USER_00051,DOC_00019,2024-09-16 23:30:49.159642,390.4547716519159,3.0
USER_00030,DOC_00098,2025-02-19 23:30:49.159791,502.3279867861008,4.0
USER_00074,DOC_00338,2024-10-06 23:30:49.159942,85.43375256613037,1.0
USER_00042,DOC_00471,2024-05-31 23:30:49.160100,477.37979037449907,4.0
USER_00087,DOC_00360,2025-03-11 23:30:49.160250,558.3611895656434,4.0
USER_00014,DOC_00188,2024-11-29 23:30:49.160397,129.45268834691052,
USER_00044,DOC_00236,2024-11-02 23:30:49.160547,72.76915919430564,1.0
USER_00015,DOC_00016,2024-04-25 23:30:49.160697,582.8765430375967,4.0
USER_00020,DOC_00177,2024-12-17 23:30:49.160843,72.96117739632354,
USER_00099,DOC_00371,2024-05-13 23:30:49.160993,161.02864771736836,1.0
USER_00032,DOC_00093,2024-08-16 23:30:49.161136,123.30477619981241,
USER_00036,DOC_00416,2024-12-27 23:30:49.161285,11.74800513063412,1.0
USER_00075,DOC_00177,2024-11-22 23:30:49.161430,570.0105980135019,
USER_00015,DOC_00235,2024-10-22 23:30:49.161578,599.8071910928344,5.0
USER_00084,DOC_00092,2024-11-15 23:30:49.161724,29.248290629764327,
USER_00059,DOC_00197,2025-03-06 23:30:49.161873,424.41372409885184,4.0
USER_00077,DOC_00243,2025-01-08 23:30:49.162018,449.0608883378632,
USER_00062,DOC_00478,2024-09-22 23:30:49.162274,107.86797555089593,1.0
USER_00028,DOC_00330,2024-12-18 23:30:49.162429,92.89341576787297,1.0
USER_00052,DOC_00420,2024-11-07 23:30:49.162583,280.17550211792974,3.0
USER_00021,DOC_00320,2024-09-21 23:30:49.162733,187.13301800611842,2.0
USER_00004,DOC_00287,2025-01-14 23:30:49.162878,35.37823898423265,
USER_00070,DOC_00261,2024-07-18 23:30:49.163029,51.44001046299383,1.0
USER_00007,DOC_00224,2024-10-10 23:30:49.163175,455.497590651791,
USER_00083,DOC_00295,2024-11-17 23:30:49.163325,342.81010379628884,2.0
USER_00063,DOC_00159,2025-01-21 23:30:49.163474,331.4241258778209,3.0
USER_00003,DOC_00146,2024-09-27 23:30:49.163624,220.62037836266663,2.0
USER_00079,DOC_00487,2025-02-23 23:30:49.163771,526.2364645882294,
USER_00096,DOC_00266,2024-08-21 23:30:49.163916,28.326377289589757,
USER_00095,DOC_00132,2024-11-14 23:30:49.164063,545.0549707732412,5.0
USER_00068,DOC_00193,2024-10-03 23:30:49.164213,284.906931048691,3.0
USER_00063,DOC_00065,2024-04-25 23:30:49.164360,11.44820600186809,1.0
USER_00092,DOC_00398,2024-10-09 23:30:49.164510,369.01772165276407,3.0
USER_00059,DOC_00170,2024-11-24 23:30:49.164655,420.42772727417224,
USER_00034,DOC_00295,2024-04-23 23:30:49.164801,430.686639350567,3.0
USER_00032,DOC_00264,2024-04-06 23:30:49.164951,462.8225417704912,
USER_00033,DOC_00261,2024-04-28 23:30:49.165097,483.35040165457565,
USER_00036,DOC_00481,2024-04-07 23:30:49.165243,562.915530420922,5.0
USER_00071,DOC_00465,2024-06-26 23:30:49.165388,170.45941358906873,
USER_00015,DOC_00242,2024-08-17 23:30:49.165535,140.63184677798202,1.0
USER_00032,DOC_00277,2024-06-27 23:30:49.165683,547.8421630705617,4.0
USER_00015,DOC_00404,2024-04-25 23:30:49.165832,17.828439107916267,1.0
USER_00091,DOC_00447,2024-07-02 23:30:49.165979,597.7256928532732,5.0
USER_00087,DOC_00246,2025-03-05 23:30:49.166125,241.29742553411884,
USER_00028,DOC_00023,2024-03-28 23:30:49.166270,391.53692436434403,
USER_00076,DOC_00253,2024-12-04 23:30:49.166418,287.64917132305237,2.0
USER_00008,DOC_00069,2024-08-30 23:30:49.166564,441.4936061593102,
USER_00016,DOC_00468,2024-08-29 23:30:49.166712,37.16664442649015,1.0
USER_00029,DOC_00067,2024-04-22 23:30:49.166861,384.1054661130537,4.0
USER_00010,DOC_00289,2025-03-11 23:30:49.167009,27.93447473880042,1.0
USER_00024,DOC_00428,2024-12-05 23:30:49.167160,247.92364852126744,
USER_00100,DOC_00149,2025-03-03 23:30:49.167317,130.83289971410846,1.0
USER_00006,DOC_00073,2024-04-16 23:30:49.167468,245.49358004543134,2.0
USER_00034,DOC_00056,2025-03-18 23:30:49.167613,448.02810200412495,
USER_00006,DOC_00191,2024-05-16 23:30:49.167761,105.7154469469332,1.0
USER_00096,DOC_00010,2025-02-22 23:30:49.167911,473.7993814985259,4.0
USER_00078,DOC_00421,2025-03-02 23:30:49.168059,375.8186485301585,3.0
USER_00031,DOC_00391,2025-02-05 23:30:49.168206,489.2546726998538,4.0
USER_00019,DOC_00304,2024-07-25 23:30:49.168354,376.61691876355906,3.0
USER_00045,DOC_00196,2024-10-03 23:30:49.168501,406.5419895381212,3.0
USER_00067,DOC_00352,2024-04-21 23:30:49.168649,304.12353198354367,3.0
USER_00085,DOC_00051,2024-04-14 23:30:49.168798,296.63412972763547,3.0
USER_00055,DOC_00332,2024-07-23 23:30:49.168941,419.14547451877604,
USER_00095,DOC_00267,2024-07-21 23:30:49.169091,586.4129222294939,4.0
USER_00090,DOC_00008,2025-01-25 23:30:49.169240,202.23971176306273,2.0
USER_00086,DOC_00055,2024-05-24 23:30:49.169388,387.65333398584033,3.0
USER_00004,DOC_00421,2024-07-22 23:30:49.169535,377.30969395977013,3.0
USER_00075,DOC_00261,2024-04-18 23:30:49.169685,297.9554921991011,
USER_00028,DOC_00461,2024-04-20 23:30:49.169828,493.4936258033669,
USER_00046,DOC_00069,2024-04-09 23:30:49.169971,550.1290626683739,
USER_00028,DOC_00016,2024-09-13 23:30:49.170117,598.797618996455,5.0
USER_00023,DOC_00365,2024-08-13 23:30:49.170266,156.75852711179755,1.0
USER_00003,DOC_00273,2024-10-19 23:30:49.170415,262.0230316136158,2.0
USER_00072,DOC_00055,2024-12-12 23:30:49.170558,259.9156378586565,
USER_00029,DOC_00151,2024-09-28 23:30:49.170702,269.6850818573827,
USER_00065,DOC_00231,2024-04-01 23:30:49.170848,502.45442785592604,4.0
USER_00095,DOC_00384,2025-01-16 23:30:49.170997,526.9599837127411,4.0
USER_00062,DOC_00133,2024-08-31 23:30:49.171143,357.1015839345485,3.0
USER_00038,DOC_00043,2024-10-09 23:30:49.171294,578.0256549803523,5.0
USER_00049,DOC_00203,2024-07-19 23:30:49.171439,433.54203216744554,
USER_00039,DOC_00327,2024-07-18 23:30:49.171585,541.3873649533558,4.0
USER_00008,DOC_00069,2024-06-22 23:30:49.171730,30.086258658156154,
USER_00059,DOC_00439,2025-01-06 23:30:49.171883,158.02650204877222,1.0
USER_00078,DOC_00101,2024-11-22 23:30:49.172035,560.2823223926963,4.0
USER_00016,DOC_00172,2024-07-14 23:30:49.172183,401.9688320690382,4.0
USER_00035,DOC_00207,2024-07-25 23:30:49.172325,154.32147534101983,
USER_00051,DOC_00302,2024-10-21 23:30:49.172470,579.8170027631108,5.0
USER_00058,DOC_00423,2024-10-25 23:30:49.172618,372.9246837046839,3.0
USER_00053,DOC_00213,2024-08-31 23:30:49.172764,290.30467440754353,3.0
USER_00064,DOC_00255,2025-01-18 23:30:49.172913,280.2594940530059,2.0
USER_00002,DOC_00132,2024-07-24 23:30:49.173059,78.67618751992175,1.0
USER_00064,DOC_00142,2024-11-08 23:30:49.173203,40.16766648295134,
USER_00092,DOC_00191,2025-03-16 23:30:49.173345,289.32659290787916,
USER_00095,DOC_00357,2024-12-10 23:30:49.173487,284.2738487910628,
USER_00018,DOC_00035,2025-01-02 23:30:49.173634,365.24007977513634,3.0
USER_00066,DOC_00369,2024-08-03 23:30:49.173783,351.6527913347368,2.0
USER_00098,DOC_00034,2024-08-30 23:30:49.173931,385.01660519188283,3.0
USER_00046,DOC_00166,2024-05-11 23:30:49.174078,502.05454963846694,5.0
USER_00097,DOC_00145,2025-03-06 23:30:49.174226,306.70750598484733,2.0
USER_00095,DOC_00443,2025-03-08 23:30:49.174378,248.07843223926534,2.0
USER_00012,DOC_00075,2024-09-10 23:30:49.174520,224.2459391888852,
USER_00012,DOC_00030,2024-05-23 23:30:49.174666,507.06204253892327,4.0
USER_00004,DOC_00192,2024-08-21 23:30:49.174970,248.40751240105254,2.0
USER_00079,DOC_00475,2024-05-14 23:30:49.175318,554.0346656076756,
USER_00082,DOC_00132,2025-02-14 23:30:49.175479,457.4888909123847,4.0
USER_00033,DOC_00462,2025-02-02 23:30:49.175634,589.012491552455,5.0
USER_00080,DOC_00294,2025-02-03 23:30:49.175786,48.42935585193702,1.0
USER_00014,DOC_00046,2025-01-01 23:30:49.175934,530.9555449002294,
USER_00044,DOC_00194,2024-06-23 23:30:49.176082,261.0044046112439,
USER_00022,DOC_00083,2024-07-13 23:30:49.176232,437.5755223376493,3.0
USER_00031,DOC_00287,2024-12-19 23:30:49.176382,250.05864694855583,2.0
USER_00022,DOC_00023,2024-11-13 23:30:49.176529,159.7915664670302,
USER_00087,DOC_00148,2024-06-02 23:30:49.176675,274.6818191695064,
USER_00072,DOC_00018,2024-09-19 23:30:49.176826,502.5335740931549,5.0
USER_00005,DOC_00231,2024-05-04 23:30:49.176983,352.85268437175887,3.0
USER_00024,DOC_00078,2024-07-04 23:30:49.177138,68.27374032526325,1.0
USER_00073,DOC_00363,2024-12-29 23:30:49.177307,360.7845596755764,3.0
USER_00010,DOC_00289,2024-11-25 23:30:49.177599,565.7239339746142,5.0
USER_00040,DOC_00353,2024-09-15 23:30:49.177796,357.7320598623892,3.0
USER_00060,DOC_00124,2024-12-01 23:30:49.177964,380.1515476168637,
USER_00089,DOC_00321,2025-02-15 23:30:49.178153,309.59267030116143,3.0
USER_00064,DOC_00219,2024-08-27 23:30:49.178420,79.0932665881139,1.0
USER_00062,DOC_00344,2024-12-25 23:30:49.178643,500.6676236999052,
USER_00067,DOC_00079,2025-02-13 23:30:49.178854,518.4465654757192,4.0
USER_00009,DOC_00101,2025-02-24 23:30:49.179123,264.1490834334237,2.0
USER_00014,DOC_00428,2024-10-08 23:30:49.179429,544.0019927990759,
USER_00028,DOC_00192,2025-03-07 23:30:49.179757,380.0116524960593,3.0
USER_00087,DOC_00333,2024-11-28 23:30:49.180061,414.9596173358596,4.0
USER_00067,DOC_00220,2024-07-19 23:30:49.180384,599.1505466061905,5.0
USER_00081,DOC_00071,2024-06-05 23:30:49.180731,472.2980498190314,4.0
USER_00092,DOC_00015,2024-08-10 23:30:49.181041,339.0090120724636,2.0
USER_00052,DOC_00475,2024-06-12 23:30:49.181332,246.53260632168437,
USER_00053,DOC_00157,2024-11-06 23:30:49.181635,183.26908388147734,2.0
USER_00076,DOC_00030,2024-05-08 23:30:49.181928,41.47069617305827,1.0
USER_00021,DOC_00385,2024-05-25 23:30:49.182212,598.5534507919323,5.0
USER_00054,DOC_00214,2024-10-14 23:30:49.182439,505.9161691700243,
USER_00039,DOC_00279,2024-07-23 23:30:49.182741,34.80642968480737,1.0
USER_00067,DOC_00487,2024-12-01 23:30:49.183253,484.3266831578707,
USER_00100,DOC_00471,2024-09-12 23:30:49.183704,20.54830558054266,1.0
USER_00082,DOC_00378,2024-05-23 23:30:49.183946,208.63756220967855,2.0
USER_00081,DOC_00172,2024-08-12 23:30:49.184115,66.19894839355187,1.0
USER_00051,DOC_00246,2025-02-28 23:30:49.184279,218.17802984036504,2.0
USER_00088,DOC_00055,2025-03-12 23:30:49.184437,501.3276143871014,4.0
USER_00001,DOC_00372,2024-07-05 23:30:49.184596,260.100853678229,3.0
USER_00026,DOC_00369,2025-03-15 23:30:49.184751,344.1238566962717,
USER_00045,DOC_00244,2024-09-27 23:30:49.184907,410.6860104875685,3.0
USER_00084,DOC_00072,2024-08-15 23:30:49.185082,196.96247578163974,1.0
USER_00058,DOC_00351,2024-04-09 23:30:49.185235,264.8946317839076,
USER_00042,DOC_00259,2024-10-01 23:30:49.185392,360.38436541200366,3.0
USER_00058,DOC_00479,2024-11-13 23:30:49.185549,271.75093149605243,2.0
USER_00030,DOC_00291,2025-01-31 23:30:49.185703,85.39815807211498,
USER_00014,DOC_00419,2024-04-07 23:30:49.185861,74.29326128931032,1.0
USER_00069,DOC_00163,2024-06-05 23:30:49.186040,310.9408214809177,2.0
USER_00091,DOC_00152,2024-10-25 23:30:49.186429,321.7277523052292,
USER_00072,DOC_00271,2025-03-20 23:30:49.186684,183.6498290964292,
USER_00075,DOC_00402,2024-05-02 23:30:49.187106,99.14371808717765,
USER_00055,DOC_00437,2024-12-07 23:30:49.187284,237.17433032584287,
USER_00034,DOC_00283,2024-09-08 23:30:49.187447,232.75179956737873,
USER_00086,DOC_00287,2024-09-15 23:30:49.187610,29.701990870855862,1.0
USER_00089,DOC_00416,2024-05-08 23:30:49.187767,24.75242658184935,
USER_00030,DOC_00447,2024-09-14 23:30:49.187930,551.5034987236544,5.0
USER_00025,DOC_00420,2024-11-06 23:30:49.188092,476.79777375947134,4.0
USER_00087,DOC_00466,2025-03-06 23:30:49.188269,296.4840593472232,2.0
USER_00008,DOC_00490,2024-09-15 23:30:49.188427,55.78139336592792,1.0
USER_00076,DOC_00294,2025-02-20 23:30:49.188801,463.1710593715526,
USER_00008,DOC_00118,2024-07-29 23:30:49.189019,307.73903821884323,
USER_00088,DOC_00074,2024-07-15 23:30:49.189319,69.09990248002464,1.0
USER_00057,DOC_00330,2024-12-21 23:30:49.189535,234.9467742625379,2.0
USER_00068,DOC_00050,2024-08-03 23:30:49.189807,42.076045279708424,1.0
USER_00015,DOC_00316,2024-07-16 23:30:49.190040,516.430072543867,
USER_00058,DOC_00425,2025-01-31 23:30:49.190312,137.30724790118674,1.0
USER_00081,DOC_00307,2024-08-17 23:30:49.190606,55.44887999062721,1.0
USER_00001,DOC_00185,2024-09-18 23:30:49.190985,544.2387917198821,4.0
USER_00081,DOC_00259,2024-04-07 23:30:49.191308,325.11999715066065,2.0
USER_00009,DOC_00350,2024-06-16 23:30:49.191559,169.99489356961,
USER_00044,DOC_00025,2025-02-15 23:30:49.191840,67.89013560130235,1.0
USER_00016,DOC_00293,2024-11-07 23:30:49.192103,465.5699778364042,
USER_00087,DOC_00359,2024-06-14 23:30:49.192401,109.1734453582554,1.0
USER_00094,DOC_00341,2024-07-12 23:30:49.192670,87.8385971947484,1.0
USER_00087,DOC_00399,2024-05-16 23:30:49.192841,206.3346221690163,2.0
USER_00023,DOC_00097,2024-10-30 23:30:49.193007,363.41745589762127,
USER_00028,DOC_00270,2025-01-28 23:30:49.193251,341.0211753190886,3.0
USER_00066,DOC_00482,2024-09-01 23:30:49.193458,315.9828686648471,
USER_00026,DOC_00189,2024-09-24 23:30:49.193692,458.8687604005048,3.0
USER_00063,DOC_00181,2024-12-08 23:30:49.193974,123.59265010850228,
USER_00001,DOC_00262,2024-08-23 23:30:49.194220,86.68255760509942,1.0
USER_00085,DOC_00274,2024-11-28 23:30:49.194405,275.11727687043225,
USER_00029,DOC_00025,2024-08-25 23:30:49.194590,431.2920550867198,3.0
USER_00049,DOC_00321,2024-10-07 23:30:49.194776,193.19662400419517,
USER_00081,DOC_00021,2024-05-23 23:30:49.194946,13.300551970303012,1.0
USER_00068,DOC_00364,2024-04-05 23:30:49.195113,516.2171814091416,
USER_00071,DOC_00201,2024-11-17 23:30:49.195336,309.6575836234538,
USER_00047,DOC_00134,2024-03-26 23:30:49.195606,567.1116533909343,4.0
USER_00043,DOC_00051,2024-06-23 23:30:49.195797,387.2605377041769,3.0
USER_00027,DOC_00399,2024-05-30 23:30:49.195990,573.9583914210955,5.0
USER_00034,DOC_00304,2024-07-13 23:30:49.196325,20.778109149709245,
USER_00005,DOC_00372,2024-03-25 23:30:49.196536,331.8819010589772,
USER_00023,DOC_00318,2024-12-22 23:30:49.196709,190.09964116926142,
USER_00057,DOC_00229,2024-09-29 23:30:49.196878,523.7781506176146,
USER_00064,DOC_00286,2024-10-30 23:30:49.197043,388.52647438340887,
USER_00100,DOC_00014,2025-03-13 23:30:49.197211,442.3336126499424,4.0
USER_00002,DOC_00474,2024-08-16 23:30:49.197377,598.3506596319007,
USER_00094,DOC_00424,2024-07-07 23:30:49.197542,230.34388790770598,
USER_00038,DOC_00063,2025-01-13 23:30:49.197711,321.1673494303344,3.0
USER_00023,DOC_00231,2024-09-22 23:30:49.197904,456.30283105684373,4.0
USER_00066,DOC_00205,2024-12-14 23:30:49.198095,346.1257329008918,3.0
USER_00061,DOC_00112,2024-09-22 23:30:49.198266,263.80966139932264,3.0
USER_00085,DOC_00269,2025-03-02 23:30:49.198433,181.38414730927676,2.0
USER_00039,DOC_00215,2024-12-08 23:30:49.198597,277.892640339634,
USER_00018,DOC_00494,2024-05-01 23:30:49.198766,505.0639842047422,
USER_00007,DOC_00197,2024-07-03 23:30:49.198940,469.25341246839486,4.0
USER_00074,DOC_00416,2025-01-20 23:30:49.199109,266.46733167151575,2.0
USER_00040,DOC_00499,2024-11-23 23:30:49.199270,542.7706402393828,
USER_00063,DOC_00392,2024-06-09 23:30:49.199433,179.88327142113488,
USER_00045,DOC_00378,2025-02-28 23:30:49.199599,542.384173292276,
USER_00040,DOC_00270,2024-12-25 23:30:49.199761,220.50979083641138,
USER_00061,DOC_00257,2024-11-03 23:30:49.199924,18.749795834707644,
USER_00033,DOC_00032,2024-06-12 23:30:49.200090,593.3185704560185,5.0
USER_00098,DOC_00405,2025-01-16 23:30:49.200253,381.5068645973335,
USER_00049,DOC_00357,2024-04-05 23:30:49.200419,286.0390150428616,2.0
USER_00015,DOC_00128,2024-09-19 23:30:49.200581,384.59939883411784,
USER_00041,DOC_00172,2025-03-15 23:30:49.200748,13.589153439825978,1.0
USER_00087,DOC_00161,2024-06-07 23:30:49.200916,153.86506882060485,1.0
USER_00091,DOC_00341,2024-11-07 23:30:49.201082,216.52295181771225,1.0
USER_00017,DOC_00149,2024-07-04 23:30:49.201249,184.52988402330223,2.0
USER_00026,DOC_00459,2024-06-28 23:30:49.201410,48.377115064912964,
USER_00044,DOC_00234,2025-01-07 23:30:49.201576,424.0213140459131,
USER_00052,DOC_00214,2024-10-26 23:30:49.201741,144.23382821404056,1.0
USER_00075,DOC_00380,2024-09-18 23:30:49.201909,531.4964201492519,4.0
USER_00091,DOC_00229,2024-03-31 23:30:49.202075,598.6927888138382,5.0
USER_00087,DOC_00181,2025-02-03 23:30:49.202237,68.07815391058456,
USER_00078,DOC_00440,2024-08-19 23:30:49.202404,515.4252793257242,4.0
USER_00081,DOC_00160,2024-05-03 23:30:49.202571,55.716620495789954,1.0
USER_00100,DOC_00090,2024-04-26 23:30:49.202739,255.48143897643521,2.0
USER_00032,DOC_00091,2025-01-31 23:30:49.202903,151.36980089664112,
USER_00020,DOC_00103,2024-12-10 23:30:49.203168,112.29967569638455,1.0
USER_00086,DOC_00466,2025-01-30 23:30:49.203447,413.4915443332994,3.0
USER_00034,DOC_00003,2024-04-06 23:30:49.203762,509.3457801211897,5.0
USER_00031,DOC_00066,2025-02-19 23:30:49.204081,36.82413005090624,1.0
USER_00068,DOC_00187,2024-07-27 23:30:49.204307,333.3908383392729,3.0
USER_00088,DOC_00177,2024-12-19 23:30:49.204556,271.8495171782477,2.0
USER_00063,DOC_00025,2024-09-07 23:30:49.204775,377.3303399719871,4.0
USER_00073,DOC_00325,2024-07-14 23:30:49.205129,420.2145518067721,
USER_00072,DOC_00223,2024-07-08 23:30:49.205517,323.972916141053,3.0
USER_00069,DOC_00457,2024-11-11 23:30:49.205754,467.0857573395116,
USER_00011,DOC_00125,2024-11-26 23:30:49.206092,504.2658681154807,
USER_00007,DOC_00360,2025-02-22 23:30:49.206468,580.7669618387855,
USER_00022,DOC_00409,2024-09-12 23:30:49.206788,329.17377848953544,
USER_00015,DOC_00346,2024-07-28 23:30:49.207023,321.92465367050363,
USER_00098,DOC_00244,2024-10-04 23:30:49.207187,274.88370811216015,
USER_00001,DOC_00406,2025-03-23 23:30:49.207353,494.473833983354,4.0
USER_00009,DOC_00256,2024-11-14 23:30:49.207512,165.9039227192053,
USER_00014,DOC_00294,2024-04-09 23:30:49.207677,246.1292663678986,2.0
USER_00075,DOC_00134,2024-04-07 23:30:49.207963,45.663684561309424,
USER_00075,DOC_00342,2025-03-09 23:30:49.208230,192.4686384873919,1.0
USER_00037,DOC_00155,2025-02-22 23:30:49.208502,38.805004735968296,1.0
USER_00096,DOC_00215,2024-04-06 23:30:49.208710,132.03621250470115,1.0
USER_00043,DOC_00427,2024-04-21 23:30:49.208913,24.23833942860662,1.0
USER_00003,DOC_00249,2024-05-05 23:30:49.209103,146.78864236448013,1.0
USER_00062,DOC_00138,2024-04-05 23:30:49.209293,438.69873249695223,4.0
USER_00100,DOC_00282,2025-01-10 23:30:49.209476,20.22232333586126,1.0
USER_00051,DOC_00369,2024-04-20 23:30:49.209659,262.7222487166267,3.0
USER_00045,DOC_00383,2024-10-24 23:30:49.209856,256.5714340505484,2.0
USER_00012,DOC_00116,2025-02-12 23:30:49.210055,121.72017433159239,1.0
